Feature_1,Feature_2,Cluster_Label
-2.0506218569777546,-4.578351537327668,9
-7.886516930773597,7.17705435695317,3
2.559172959346946,3.5599706265726536,4
3.9795126516135975,1.16722164241507,1
-6.619496514636115,-8.19687262643536,2
-3.9132998125168035,-4.137470827346864,9
-2.416355653875608,7.980745086604405,0
-3.220070332139393,7.9774972045825425,0
-7.416481482444746,-8.020414436672144,7
-6.165591832148593,-7.549017257005932,2
-7.822810430313249,-8.537363117060476,2
-3.4201568169171876,9.19475867196977,0
-6.216809050401508,-6.834665937556805,7
-4.5532565502789355,8.94762888952238,0
-4.464902656310352,-5.651658137947569,2
-2.1887373040096394,10.081843082946445,0
-2.6988071013475374,8.502028844261417,0
4.533940378206595,5.068820889125915,1
2.642636053762221,3.89563564037836,4
-6.478615490457393,-7.066420451865645,2
-9.325553415056781,8.388011084998103,5
3.2075146381203252,3.076154692272734,1
-6.745290857799502,-5.611030184756614,7
-1.9032128882762016,10.053192361202466,0
-5.690361393124364,10.324094350505275,0
1.993220834220545,5.604393053500596,4
-4.7238333616326615,-7.217193848553133,7
-7.906537476593646,-6.938497509464737,7
-6.827409588779111,-6.210342175853739,2
-2.285077505680256,8.107826609374335,0
-9.980318011094804,9.547899562836607,5
6.865206672612569,-6.7310595651256895,6
2.7320308169664016,4.977715988492938,4
-11.003018303641941,9.134593700418733,5
1.2662702594235025,5.039798158932724,4
-10.384296897592256,7.674781494068927,3
-6.217411676579463,8.008131565524122,3
-6.3534563045795975,-6.856569604043159,2
-2.6466454373558914,10.499665702566476,0
-2.1361085443351446,10.784713588537784,0
-1.5213929222984528,9.102267688824407,0
7.8618604980328115,-1.5183515613498964,6
-3.724594967454059,9.39138292731265,0
-10.108958269658977,11.46478316060972,5
9.223842726100221,-7.607140893018557,6
-9.795465075232952,10.164609611096248,5
-8.711109361941373,10.04431899189963,5
4.353160317224468,1.532980389763107,1
3.77693536132534,4.699814473338342,4
7.8205704686461175,-7.111796755293685,6
-8.527934379209544,7.578810646527896,3
-4.716775075928398,-6.161456428334669,7
5.328561527328057,3.794718818936345,4
5.83539901956467,1.380661784147157,1
-5.509964305477384,-0.3956649828071289,8
-3.6717804595571377,-2.3829654852325204,9
-4.28656700392192,0.7255337170071694,8
-8.202377770954978,-6.062478180744409,2
-9.82907727267447,9.839209535888608,5
-5.990933350841086,-7.6846263539963005,7
-2.9455322777093773,8.94595137973304,0
-11.664625390665165,10.998859937840573,5
-3.6246703364636845,-0.5260414641731206,8
-6.111051436910282,-7.108713320473321,2
-3.3336454862021156,0.8160990993224306,8
2.993003358135439,3.460105205700383,4
2.76482380796425,1.3383064711251782,1
-8.296602569521884,-5.5429235596733,2
4.632593742380229,2.9793586132827024,1
-3.998100833472121,-2.6529605225472768,9
2.119834341331614,4.115979857860712,4
-7.443677768462672,-6.561055717693488,2
9.11822622852575,-7.479311186587948,6
-4.539558248760828,-8.89486962141309,7
7.726884298024818,-4.403485722451502,6
-10.678833719053518,11.419626844764029,5
0.17093637297269604,3.9686942124903157,4
3.864721821278659,1.0141392759604277,1
-10.361524352492049,9.36654050525423,3
-6.047452496854477,-7.350524761178902,2
-5.4669018412952095,0.5957756347578776,8
7.962611018681226,-6.720407863705775,6
-9.774151292101976,8.621904686598633,3
-1.4752773748504693,-4.641593084164938,9
-3.5777247193169153,2.694202121071972,8
5.342759333201021,-2.6806142352076563,6
0.7986658512135476,4.40908568151145,4
-1.8911403994854927,13.637563916983986,0
-4.332441582197566,8.43320524075882,0
-8.25108776434542,-7.594966433175456,7
-6.5645535963489605,-6.647801699634893,2
6.028636556199841,-5.0103782505282375,6
-8.148934700046736,-7.6821331250087175,7
-3.095721404452073,-3.7411200711625296,9
-3.392017985150679,-0.41920085311734323,8
6.668202561489003,-5.581250220434472,6
-9.186983896265724,11.171883321267618,5
-9.178317835740799,9.072619069557929,5
-9.380562718549577,-4.810473613562617,2
6.375245943836775,-7.441590740959263,6
-7.6693669780415785,-7.244580827807944,2
-8.957240916925533,6.6001381285579495,3
5.2561989641117615,1.3339286763464382,1
-4.99834037279463,3.7331232357692623,8
-8.306921462592063,-4.908902049368791,2
5.54388878155354,2.4305597458000654,1
-4.088995246984559,0.9821175366533343,8
-6.080032280340908,-7.458896486656141,7
-6.254098879858261,-5.3860648339747,7
-1.8049691104924257,11.642832879170296,0
6.206509577065596,-4.784762086506452,6
-7.483227948482519,-7.528227754613876,7
-6.170720727434248,-5.53719422433978,7
-9.524423006983284,7.72265192788774,3
-8.440756111574336,12.187805010263268,5
3.4384540433540085,5.534603238192836,4
3.2698518992678953,1.7407783328050703,1
-8.441306191097317,9.064724641256307,3
-10.499074952767964,8.223708039668168,5
3.9335042328036365,4.184664440895014,4
-6.236081152529728,-7.097280234363247,7
-7.606660176061942,-4.81685610582719,2
-1.5004253642662813,8.231137353035452,0
-8.236365593076302,-6.132856124595625,2
3.867619037447147,3.2091226650381257,1
-1.8173292673858303,9.387786313650565,0
4.369248478977778,-5.907133963015074,6
-9.81659912737981,7.601261040912988,5
-5.676566288471865,-5.855453799072444,7
-1.917216141995683,9.23608947663217,0
-8.685457596546552,-6.511143597710893,7
6.550148376402692,-5.385476750878468,6
-3.0708184116234722,-4.4303592392948286,9
7.285672563620493,-6.5493411750978625,6
-10.926096738906848,10.834490181753509,5
5.826042914900279,-4.768859737023719,6
-7.63455470590547,-6.932223022835334,7
2.4427444945277816,3.1482627113012236,4
3.168623319512822,4.114960081933457,4
-7.350826948906136,6.8480473017765915,3
-3.0492761888278426,9.76170604701532,0
-7.186532016612565,7.69928148351449,3
2.4798717695819175,4.535434983126643,4
6.116936658226952,-6.099507927019398,6
-7.53866093219715,-6.135877377032363,7
7.107772794839478,-7.327813627869098,6
-8.714202001466283,9.774014163671197,3
-1.4349657590194715,9.776492290216686,0
-7.514400440828088,-8.14797876458825,2
7.357746018620826,-6.0173542639402715,6
-2.3721244446583025,9.194648241952574,0
-5.391467969650648,-7.201743103491387,7
-6.710118623046315,-9.436789369044588,2
-6.855806316419986,7.9167826451330106,5
4.574006035488558,2.31583457376992,1
5.55917517028973,3.4454895526019014,1
-10.12586372022392,7.940429680173514,5
0.03738981336240954,10.253244440859698,0
5.934295836345656,1.9269595205398833,1
2.4859594194818486,5.166768621776816,4
-7.769776344061254,9.856278045994896,5
6.033746259634225,-4.933362901633195,6
-9.999982666848304,6.9511536690368185,3
-2.4679212220319866,-5.15868139263771,9
-4.057150702742015,7.4601916017219825,0
-4.255603214846924,1.9236986148769357,8
-9.095052625836983,-7.995522625506839,2
-6.595832069100597,-5.438406124763568,7
-7.579879204936134,9.310011451204657,3
-0.7340747074268172,-4.95918206395509,9
-8.062129536154435,-5.158463076277958,7
5.070323247548621,-4.181884864751299,6
-5.192512651111712,-6.321280558528649,7
3.401906657518672,4.517343882157275,4
-3.3713306885556733,8.758149546144105,0
-0.9633087587739895,1.4329253199975156,8
-5.100758522412774,0.31849733172314343,8
-4.022258368254804,10.115720464664053,0
0.9994361155752514,4.7318902887513214,4
-5.632693046246947,-6.971026737118499,2
6.232726923888381,-6.456169054572905,6
2.863140969408876,7.539036889287972,4
6.511381503041412,-5.6523045205342415,6
-6.9131308754754555,-5.761507892418334,7
5.2454760609648154,-6.618381916598352,6
5.648622868033565,2.629249965782387,1
-11.684976114442257,9.511742296843115,5
-8.744539063419946,10.038045824719061,5
-0.6941083940675324,-4.447250162898567,9
5.098201378905966,2.4892196605700154,1
-5.2938879739316915,-6.577136674906102,7
6.566717024808737,-5.718687109537279,6
-2.173235271468966,7.66369927144027,0
-1.1480192376479579,-1.1840819663737676,8
-5.260515956118752,2.151295359286975,8
-9.687478830422442,6.468914278487451,3
-6.0342193433616025,-5.9332415684253235,2
-5.277546206064947,-6.602877901822573,7
-3.8202977782289107,0.1493413960314161,8
2.7870898544918625,6.101011607187209,4
-2.701892037875167,-4.225206521532017,9
-9.985239989311614,8.786004066859626,5
-7.418135356368097,5.9098738746470465,3
3.7350666720112353,3.658129852730648,4
5.526451413293105,2.711610664756396,1
-9.541440964617317,7.7184510499508585,3
0.8533540194045337,5.005565056065679,4
9.438491513196537,-6.387953901704115,6
-6.826656123986167,6.188914659567426,3
2.6595315487372275,4.340103720622138,4
-2.8040892999558835,8.687017844501117,0
-6.075050450461815,-8.166338272924133,2
-5.964237460355762,-7.931687413103974,7
4.4790582362206,1.9907955176157686,1
1.4871677782307835,4.297220104384536,4
-3.1105474970093483,-6.408404145536083,7
1.765418997590742,4.6167380330470404,4
-8.816707510182674,7.89067933051079,3
-7.852656204603676,-8.389203023973486,2
-5.221587233380856,1.1688957884361169,8
-9.698747135589533,5.78202179665874,3
4.787724604369484,2.634952135189293,1
-0.8567773922898114,-2.609461969490659,9
-4.3783824982540835,-0.6037774167155154,8
5.12570348971671,-3.9098296590085426,6
4.608191927877389,2.30936307452426,1
-1.5130964599748813,-4.8367566840879155,9
-9.7142713631603,10.133545933139834,5
7.176196044558024,-4.23166520191077,6
-3.6920688786554026,9.619141946819735,0
0.33173115734738845,-4.547070170207048,9
7.125729244159517,-6.650164571184332,6
-7.326226856579412,-6.937470293678405,7
-3.261558092398071,11.189224397794636,0
-3.2787121140106863,0.351658124693082,8
-6.94389102078307,-6.627979111868652,7
8.891176679004039,-5.7114487378346785,6
-2.066789652405269,8.54227955340549,0
5.276846026707803,-5.64824928201759,6
-3.697841213209576,8.334728852674996,0
0.8308610335615212,2.4272052386262386,4
-2.3159608233824187,-2.0796284381256154,9
-1.6782969043151357,-2.0745884237388883,8
5.221558216981471,0.9575416979516838,1
-1.8759443248688839,-6.221160282987299,9
-9.245274491760057,7.767596253821449,3
-6.080518088685917,-6.3742056605386,2
-0.675964793633038,-5.15270058123099,9
-7.170987054269269,-5.536500491305365,7
-7.7606357496854645,-6.781714925579674,2
3.4208926534540254,2.047185503758298,1
-3.45453909348495,-5.003748675923807,9
-3.7420509140707976,0.8920692004906404,8
4.988843883642503,-4.671143349866148,6
6.965958532337242,-5.80161847869133,6
-1.741623026246444,-5.13953832504467,9
-5.65095298505807,-0.06296250279644999,8
5.942953515225995,2.5428075633966754,1
4.721305448860985,2.9964980940873955,1
-2.290958116982556,9.312150831758725,0
-3.1999630145380786,9.160697905772755,0
-6.4670817332914075,-6.938492415160488,2
-3.5815762125465387,-0.5218400360333202,8
-6.459867161669781,-8.08497510948636,2
3.4486164225685854,6.380686125584566,4
5.0095394836330245,1.5031914030345828,1
5.77934379875769,0.19129212180084787,1
-1.47655434160638,-3.8647006821683334,9
-2.871977520895517,-5.381795347235844,9
-1.0138953920555953,6.5262178493085425,0
-7.605320788597125,-9.526788861794829,2
-7.0301723031547505,-6.486654164284718,2
-7.9901367424227745,-6.573649086466766,2
1.5562839089027856,3.7947086226389333,4
-7.1442886014614215,-6.723886878757657,7
-6.288602073015657,8.921129789884787,3
3.056968449128548,2.461979088969734,4
-4.815647294114833,-2.0993101272681693,8
-5.897846353633433,1.6554766070585372,8
-1.6560456612085606,9.54740210198157,0
-3.151622047732122,-2.6211687088355884,9
1.947132742071494,4.45319970613638,4
-7.299673313523313,-5.449586630961338,7
-1.424405756758604,-3.3912424176970726,9
-10.729731358549499,8.988010858944524,5
-10.357607633929977,10.18906225593599,5
0.8155785840368168,4.593648576655829,4
-2.0779569004118565,-4.0429155397038175,9
-5.337258846560072,-6.014761550747423,7
-4.4225108136059905,8.295036100653794,0
-4.557426209527992,-7.627912932989882,7
-0.9713617142255477,-3.599489506661227,9
-3.091633880447674,9.112535095461908,0
-8.947072235720292,9.507509370746982,5
2.8508674582099913,4.480191947727949,4
1.9122530058900244,3.09612814207466,4
4.7663294436032535,0.37233909003888677,1
-6.4129984106330316,-3.7409644174073735,7
-7.887935111448091,-4.946277282871259,7
-4.97287558708164,0.6035003916924793,8
-8.2872722212317,9.65056069150628,5
-5.304054089067765,-1.8818751324624037,8
-9.792132943297227,11.362284997436653,5
-1.8832661247121263,-5.753271593324456,9
1.4056645776829417,-5.394114851619816,9
-9.260567992931579,8.2003423330262,5
0.1466590669786716,2.7460999585115724,4
7.27459209487987,-4.148854898167325,6
3.257595956010567,5.117493868405799,4
-3.402468196278375,-3.726542690281909,9
-0.648597031675858,7.816261279311773,0
-2.839259659634723,6.251980730515619,0
-7.149224386606726,-6.944640002088419,7
-5.836520495417487,-5.332094485407105,7
3.0298968721816024,2.532430508110587,4
-4.859041650678666,0.893975432513539,8
-5.820827516363179,-7.422617992675643,2
7.7850218958226804,-5.687214263194427,6
-3.6661685833866273,1.029942121143066,8
-7.751830332533353,-5.944904210583438,7
5.533889207396726,-7.114042009556426,6
-2.8578805159524467,1.1438360828194463,8
-2.8207072446890757,7.210514584456594,0
-6.671963546433665,-5.998846786739086,7
-5.931229411365073,-5.68232425012139,7
-3.7111416349266486,8.676965776735175,0
3.0671962083702597,5.300027271686853,4
-6.073961254110264,5.5481898477310345,3
-6.050481851317363,-0.1444762655468439,8
-1.901541456665687,-3.6872000338714215,9
-2.2714959101313243,8.84105363388959,0
5.837490968059684,-1.502336769891695,1
1.3041751381669195,3.0015460867385304,4
0.08674324098747754,-3.852553964420313,9
-6.703282917713839,-8.76195769934273,7
-8.713433740081113,9.819595604392386,5
-9.280905387250817,10.830170250352436,5
-1.5813480135774438,-4.313358313829372,9
-3.905050746619367,-8.282500527171123,7
-2.349634014076499,8.174141150271314,0
-6.1314130152303274,-6.26027954623564,7
-9.780813372454368,12.399277640761024,5
-11.129555061644762,8.905485705321906,3
7.956296715700404,-2.914728460034509,6
-7.7761723567994405,-5.76966160907604,7
-5.79892106050306,-3.965096428032684,7
-1.05392705145516,-5.518517486703934,9
-3.1386219425884785,9.601535601671824,0
6.389908264414572,-7.166531536024106,6
-9.94780469388973,5.406403911984185,3
-6.628035892821719,-7.470073016034403,2
-10.168650681550474,10.408333972980701,5
-5.405930350359701,-6.9980408764453435,7
0.41421374951545387,4.680111584832014,4
-4.660657922217271,-5.979887359343744,7
-11.380521847987723,6.849459943999088,5
0.597908168897282,5.430828572905864,4
-10.002476869091582,6.8464535969086375,3
-6.7935849464734535,-7.8019096693233845,7
-8.761312765594749,8.57783590449622,5
-3.9605876946842313,-6.700995503470283,7
-7.896787905494172,-7.66261625958762,2
-5.823313895122011,-6.457139942257028,7
-1.533763080445998,9.769840738506657,0
2.247396065142355,2.4220375677578185,1
-9.19530639768463,8.897903401787438,3
-10.915769320769922,9.117448788442585,3
-6.315844069794426,-8.03936209230519,7
-0.7796696761734117,7.291251546782995,0
-5.665871548661243,-5.27033849463889,2
-9.411502455760816,5.817360469130629,3
2.956752510068469,4.072661775765059,1
-10.963610020341719,7.88937377200055,3
-10.912131371563664,10.382861246705362,5
-9.350237893470966,9.38717821917772,5
-9.296548527917764,8.833953036697512,5
4.423302939919351,5.804898765354565,1
-3.7859158018813033,1.6929898198108329,8
-5.443834483971108,-6.8285837336611515,7
7.293747219392893,-4.982456304421066,6
-1.0938694781872058,8.451275345672675,0
-8.05225278804887,-7.889634487355913,7
-1.5227254310593623,11.290437707383058,0
-9.636183374586006,7.71310956372598,5
-3.612506704133314,10.874207414219368,0
3.4304309668231094,3.8343978902867377,4
-7.626961610320848,6.309593189186508,3
-3.8883344748496067,-0.6888622006241751,8
-1.728956209502357,8.895275091663063,0
4.573833348604332,-3.409716927447064,6
6.349609265801458,-7.148868966775999,6
-6.289204573559911,-7.511351404477043,2
-0.634483245808687,-4.098128169120831,9
-3.7191535239961993,2.249189052153299,8
-10.004683819103832,-6.641371817120153,2
-5.829625581846127,-5.311046529578547,7
5.03693511488545,2.9734044378714417,1
-6.486241783739568,-5.770985425830551,2
-6.755343678899473,-7.737019675500268,7
3.9480663553560382,-1.1360810666331598,1
-5.327375919630134,-6.3505855095756765,7
-11.013628401984983,8.921409140178252,5
0.47362652852871334,3.9895408574838775,4
-3.8040020352705373,1.9865637080747347,8
3.1412220800097765,3.6633312091648653,4
2.1142311194061674,3.547335286390145,4
-1.9075105349320602,-4.600047951423286,9
-4.676284800990022,1.8497456177040246,8
5.491221016794949,1.4505860392569199,1
0.7380703593909776,6.224300291331094,4
1.7859940652679083,3.603954262182167,4
-7.375785384499201,-6.567772985376483,2
-5.916322832081922,-6.132118050393174,7
0.7561929930521416,4.312972839401791,4
-6.574142050834047,0.26060681681744063,8
1.94712236831799,4.450939854008984,4
-6.858950683447305,8.608255587473726,3
-0.6604951293108144,-4.697715032445363,9
6.6531198131198295,1.3088637938911385,1
-10.786278244433216,10.020748664181951,5
-1.123888946812591,-7.201342957793613,9
-6.375513802609061,-6.1518888814171415,2
4.4299271281936115,1.0662754925493183,1
-1.2051017561957709,-5.451060723463623,9
-9.50626423492276,7.3024369725450455,5
-7.906219592721314,-8.270925568091522,7
